index,is_in_good_operators
0,True
1,True
2,True
3,False
4,True
5,False
6,False
7,False
8,False
9,False
10,False
11,False
12,True
13,False
14,True
15,False
16,False
17,True
18,False
19,True
20,False
21,False
22,False
23,False
24,False
25,False
26,False
27,False
28,False
29,False
30,False
31,False
32,True
33,False
34,True
35,True
36,True
37,True
38,False
39,False
40,False
41,False
42,True
43,False
44,True
45,True
46,True
47,True
48,False
49,False
50,False
51,False
52,False
53,False
54,False
55,False
56,False
57,True
58,False
59,True
60,True
61,True
62,False
63,False
64,False
65,False
66,False
67,True
68,True
69,False
70,False
71,True
72,False
73,True
74,True
75,False
76,True
77,True
78,True
79,True
80,True
81,True
82,False
83,True
84,False
85,False
86,False
87,True
88,False
89,False
90,False
91,True
92,True
93,True
94,False
95,False
96,False
97,False
