source,destination
18,81
8,46
36,117
25,96
32,110
35,115
10,61
53,151
42,130
22,90
2,11
5,28
43,131
39,124
13,72
60,165
16,77
49,144
8,48
33,111
9,56
20,86
10,63
46,137
4,23
23,91
56,158
5,30
1,8
40,125
58,161
27,100
30,105
8,50
9,58
47,139
0,0
3,17
6,34
54,154
17,80
4,25
5,32
38,121
1,10
51,148
8,43
24,94
9,51
45,135
14,74
0,2
3,19
6,36
4,27
31,108
52,149
15,75
59,164
8,45
25,95
9,53
12,70
3,21
6,38
22,89
11,68
29,104
1,5
50,145
13,71
19,84
2,13
18,82
8,47
36,118
9,55
57,159
20,85
26,98
4,22
7,39
10,65
43,132
1,7
2,15
27,99
16,78
34,114
8,49
37,119
9,57
6,33
54,153
4,24
7,41
23,92
41,128
1,9
44,133
58,162
30,106
48,142
14,73
32,109
3,18
6,35
21,88
4,26
10,60
42,129
0,4
55,156
59,163
39,123
28,102
46,138
8,44
49,143
9,52
12,69
6,37
35,116
10,62
53,152
56,157
19,83
2,12
5,29
60,166
9,54
26,97
33,112
10,64
1,6
17,79
50,146
2,14
5,31
34,113
51,147
40,126
24,93
57,160
7,40
41,127
47,140
0,1
10,66
31,107
2,16
38,122
48,141
37,120
21,87
45,136
7,42
10,59
0,3
3,20
55,155
11,67
29,103
44,134
28,101
52,150
15,76
