source,destination
23,68
41,104
44,109
3,13
5,19
30,82
2,11
14,49
32,85
21,64
42,105
7,28
11,44
3,15
39,99
28,78
46,114
5,21
12,45
18,58
8,32
35,92
7,30
19,59
0,0
26,73
33,88
8,34
17,55
0,2
34,89
4,18
40,102
24,69
41,103
10,42
31,83
3,12
38,98
1,5
45,112
9,37
11,43
29,79
3,14
46,113
15,52
1,7
18,57
36,93
25,72
8,31
9,39
42,106
22,66
6,24
43,107
13,48
16,53
2,8
33,87
8,33
20,62
23,67
6,26
4,17
40,101
27,76
30,81
2,10
37,96
8,35
21,63
17,56
7,27
38,97
44,110
1,4
28,77
5,20
24,70
45,111
9,36
14,50
32,86
35,91
31,84
7,29
15,51
39,100
1,6
5,22
25,71
12,46
9,38
22,65
29,80
6,23
13,47
19,60
0,1
36,94
20,61
9,40
26,74
6,25
10,41
43,108
4,16
27,75
0,3
16,54
34,90
2,9
37,95
