index,is_in_good_operators
0,True
1,True
2,False
3,False
4,False
5,False
6,False
7,False
8,False
9,False
10,False
11,True
12,True
13,True
14,False
15,False
16,False
17,True
18,True
19,True
20,True
21,True
22,True
23,True
24,True
25,True
26,False
27,False
28,False
29,True
30,True
31,True
32,False
33,False
34,False
35,True
36,True
37,True
38,False
39,False
40,False
41,False
42,False
43,False
44,True
45,True
46,True
47,True
48,True
49,True
50,True
51,True
52,True
53,True
54,True
55,True
56,True
57,True
58,True
59,False
60,True
61,True
62,True
63,False
64,True
65,False
66,False
67,False
68,False
69,False
70,True
71,False
72,False
73,True
74,True
75,False
76,True
77,False
78,False
