index,is_in_good_operators
0,True
1,False
2,True
3,False
4,True
5,False
6,False
7,True
8,False
9,True
10,False
11,True
12,False
13,False
14,False
15,False
16,True
17,True
18,False
19,False
20,False
21,True
22,False
23,False
24,False
25,True
26,False
27,False
28,False
29,False
30,False
31,False
32,False
33,False
34,False
35,False
36,False
37,True
38,False
39,False
40,False
41,False
42,False
43,False
44,False
45,True
46,False
47,False
48,True
49,False
50,False
51,False
52,False
53,False
54,True
55,False
56,True
57,False
58,False
59,True
60,False
61,False
62,False
63,False
64,False
65,False
66,False
67,True
68,False
69,True
70,False
71,False
72,False
73,False
74,False
75,False
76,False
77,False
78,False
79,False
80,False
81,False
82,False
83,False
84,False
85,False
86,False
87,False
88,False
89,False
90,False
91,False
92,False
93,False
94,False
95,False
96,False
97,True
98,False
99,False
100,False
101,True
102,False
103,False
104,False
105,False
106,False
107,False
108,False
109,False
110,False
111,False
112,False
113,False
114,False
115,False
116,False
117,True
118,True
119,False
120,False
121,False
122,False
123,True
124,False
125,False
126,True
127,True
128,False
129,True
130,False
131,False
132,False
133,False
134,False
135,False
136,True
137,False
138,False
139,False
140,True
141,True
142,True
143,False
144,False
145,False
146,False
147,True
148,False
149,True
150,False
151,False
152,False
153,False
154,False
155,True
156,False
157,True
158,False
159,True
