source,destination
7,26
13,42
19,55
3,13
36,89
2,11
20,56
9,35
26,69
10,36
17,51
7,28
27,70
3,15
16,49
34,85
5,21
37,90
24,65
8,32
23,63
31,79
0,0
15,46
30,77
5,23
14,44
32,80
21,59
22,60
11,39
39,94
28,73
0,2
4,18
12,40
1,3
18,53
35,87
19,54
4,20
1,5
26,68
33,83
17,50
3,14
24,64
1,7
8,31
10,37
31,78
6,24
38,93
3,16
2,8
8,33
11,38
29,74
4,17
15,47
18,52
36,88
25,67
2,10
9,34
22,61
7,27
13,43
4,19
16,48
34,84
1,4
2,12
33,82
20,57
23,62
7,29
27,71
1,6
30,76
5,22
37,91
8,30
21,58
38,92
28,72
0,1
14,45
32,81
35,86
6,25
39,95
25,66
2,9
12,41
29,75
