source,destination
44,109
28,76
0,5
3,22
46,112
12,43
1,15
14,49
32,85
35,90
10,36
42,105
39,99
0,7
4,23
49,119
12,45
1,8
33,86
8,32
50,120
7,30
19,59
0,0
40,100
1,10
26,73
47,114
11,39
17,55
6,27
38,96
0,2
34,89
5,25
37,94
24,69
1,12
45,110
2,20
41,103
11,41
44,108
31,83
3,21
15,50
48,117
12,42
1,14
25,70
32,84
10,35
42,104
22,64
29,79
39,98
13,46
46,113
49,118
18,57
36,93
8,31
20,60
10,37
43,107
4,24
27,74
16,53
1,9
2,17
33,87
11,38
17,54
23,67
40,101
0,4
24,68
1,11
30,81
2,19
9,34
14,48
47,115
21,63
11,40
31,82
6,28
38,97
28,77
0,6
1,13
12,44
45,111
29,78
35,91
7,29
19,58
15,51
18,56
36,92
25,71
26,72
22,65
43,106
50,121
13,47
0,1
16,52
34,88
2,16
20,61
23,66
41,102
27,75
0,3
30,80
5,26
48,116
37,95
2,18
9,33
21,62
