index,is_in_good_operators
0,True
1,True
2,True
3,True
4,False
5,False
6,False
7,False
8,False
9,False
10,False
11,True
12,False
13,False
14,False
15,False
16,False
17,True
18,False
19,True
20,False
21,False
22,False
23,False
24,False
25,False
26,False
27,False
28,False
29,False
30,False
31,False
32,False
33,False
34,False
35,False
36,False
37,True
38,False
39,True
40,False
41,False
42,False
43,False
44,False
45,False
46,True
47,True
48,False
49,True
50,True
51,False
52,False
53,True
54,False
55,True
56,True
57,False
58,False
59,False
60,False
61,False
62,False
63,False
64,True
65,False
66,False
67,False
68,True
69,True
70,False
71,True
72,True
73,False
74,True
75,True
76,True
77,False
78,True
79,True
80,False
81,False
82,True
83,False
84,False
85,True
86,False
87,False
88,False
89,False
90,False
91,True
92,True
93,False
94,False
95,True
96,True
97,True
98,True
99,True
100,False
101,True
102,False
103,True
104,True
105,False
106,True
107,True
108,False
109,True
110,False
111,False
112,False
113,False
114,False
115,True
116,False
117,False
118,False
119,False
120,False
121,False
122,False
123,False
124,False
125,False
126,False
127,True
128,False
129,False
130,False
131,False
