source,destination
10,34
35,97
7,26
42,112
3,13
5,19
39,106
2,11
12,43
14,49
33,93
10,36
13,44
32,92
19,66
40,107
14,51
26,80
11,37
17,62
0,0
38,103
34,96
37,101
24,76
45,117
41,110
11,39
44,115
31,90
0,2
15,57
8,27
25,77
32,91
42,111
22,71
29,86
3,12
5,18
39,105
12,42
1,5
18,64
8,29
36,100
10,35
20,67
6,22
3,14
13,46
43,114
27,81
1,7
16,60
33,94
14,53
17,61
6,24
23,74
4,15
40,108
2,8
24,75
30,88
9,32
11,38
14,55
21,70
7,25
31,89
4,17
38,104
28,84
2,10
14,48
45,118
11,40
29,85
35,98
19,65
15,58
1,4
5,20
18,63
8,28
36,99
25,78
14,50
26,79
6,21
22,72
13,45
43,113
1,6
16,59
34,95
8,30
14,52
20,68
6,23
23,73
41,109
0,1
27,82
30,87
37,102
9,31
14,54
21,69
4,16
44,116
0,3
28,83
2,9
12,41
9,33
14,47
14,56
