index,is_in_good_operators
0,True
1,False
2,True
3,True
4,False
5,False
6,False
7,False
8,True
9,False
10,False
11,False
12,False
13,False
14,True
15,False
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,False
24,False
25,False
26,False
27,False
28,False
29,False
30,False
31,False
32,False
33,False
34,False
35,False
36,True
37,False
38,False
39,False
40,False
41,False
42,False
43,False
44,False
45,False
46,False
47,False
48,False
49,True
50,True
51,False
52,False
53,True
54,False
55,True
56,True
57,False
58,False
59,False
60,False
61,True
62,False
63,True
64,False
65,False
66,False
67,False
68,False
69,False
70,False
71,False
72,True
73,True
74,True
75,False
76,False
77,True
78,False
79,True
80,False
81,True
82,False
83,False
84,False
85,True
86,True
87,True
88,False
89,False
90,False
91,True
92,False
93,False
94,False
95,False
96,False
97,True
98,False
99,True
100,False
101,False
102,False
103,False
104,False
105,True
106,True
107,True
108,False
109,True
110,False
111,False
112,True
113,True
114,True
115,True
116,False
117,False
118,False
119,False
120,False
121,False
122,True
123,False
124,True
125,False
126,False
127,False
128,False
129,False
130,False
131,False
132,False
133,False
134,False
135,False
136,False
137,False
138,False
139,False
140,False
141,False
142,False
143,False
144,False
145,False
146,False
147,False
148,False
149,False
150,False
151,False
152,False
153,False
154,False
155,True
156,False
157,True
158,False
159,False
160,False
