index,is_in_good_operators
0,False
1,True
2,True
3,True
4,False
5,True
6,False
7,True
8,True
9,False
10,False
11,False
12,False
13,False
14,False
15,False
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,False
24,False
25,True
26,False
27,True
28,True
29,False
30,False
31,False
32,False
33,False
34,False
35,False
36,False
37,False
38,False
39,False
40,False
41,False
42,False
43,False
44,False
45,True
46,False
47,True
48,True
49,False
50,True
51,False
52,True
53,True
54,False
55,False
56,False
57,False
58,True
59,True
60,False
61,False
62,False
63,True
64,True
65,True
66,False
67,True
68,False
69,False
70,False
71,True
72,True
73,True
74,False
75,False
76,False
77,False
78,True
79,False
80,False
81,True
82,True
83,False
84,True
85,False
86,False
87,False
88,False
89,False
90,True
91,True
92,False
