index,is_in_good_operators
0,True
1,True
2,False
3,True
4,True
5,False
6,True
7,False
8,False
9,False
10,False
11,False
12,False
13,False
14,False
15,False
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,False
24,False
25,False
26,True
27,True
28,True
29,True
30,True
31,False
32,False
33,False
34,False
35,False
36,False
37,False
38,False
39,False
40,False
41,False
42,False
43,False
44,True
45,True
46,True
47,True
48,True
49,False
50,False
51,False
52,False
53,False
54,False
55,False
56,False
57,False
58,False
59,False
60,False
61,False
62,False
63,False
64,True
65,False
66,True
67,False
68,False
69,False
70,False
71,False
72,False
73,False
74,False
75,False
76,False
77,False
78,False
79,False
80,True
81,True
82,True
83,True
84,True
85,False
86,True
87,True
88,True
89,True
90,True
91,False
92,False
93,False
94,True
95,False
96,True
97,False
98,False
99,False
100,False
101,False
102,True
103,False
104,True
105,True
106,True
107,True
108,False
109,True
110,False
111,True
112,True
113,False
114,True
115,False
116,True
117,False
118,False
119,True
120,True
121,True
122,True
123,True
124,False
125,True
126,False
127,False
128,False
129,False
130,True
131,False
132,True
133,False
134,False
135,False
136,False
137,True
138,False
139,True
140,False
141,False
142,False
143,False
144,True
145,False
146,True
147,False
148,False
149,False
150,False
151,False
152,False
153,False
154,False
155,False
156,False
157,False
158,True
159,False
160,True
161,False
162,False
163,False
164,False
165,False
166,False
167,False
168,False
169,False
170,False
171,False
172,True
173,False
174,True
175,False
176,True
177,False
178,False
179,False
180,False
181,False
182,False
183,False
184,False
185,False
