source,destination
41,113
11,51
3,13
31,93
5,19
2,11
37,106
21,73
7,28
10,45
3,15
5,21
28,87
15,62
12,54
18,67
25,82
32,96
35,101
7,30
10,47
42,116
22,76
0,0
39,110
13,58
16,63
12,56
8,34
33,97
9,42
20,72
23,77
0,2
19,70
4,18
40,111
27,86
30,91
8,36
26,84
9,44
11,50
17,66
3,12
38,107
1,5
24,80
8,38
14,60
11,52
3,14
31,94
15,61
1,7
25,81
9,39
6,24
22,75
29,90
7,32
13,57
2,8
18,68
8,33
36,104
9,41
20,71
6,26
4,17
43,118
27,85
16,64
2,10
34,100
8,35
37,105
9,43
11,49
7,27
23,78
41,114
1,4
5,20
30,92
8,37
12,53
14,59
32,95
21,74
7,29
10,46
42,115
38,108
1,6
5,22
39,109
28,88
12,55
6,23
29,89
35,102
7,31
10,48
0,1
19,69
36,103
9,40
26,83
6,25
33,98
4,16
43,117
17,65
0,3
34,99
2,9
40,112
24,79
