index,is_in_good_operators
0,False
1,False
2,False
3,False
4,False
5,False
6,True
7,True
8,False
9,False
10,False
11,False
12,True
13,True
14,False
15,True
16,True
17,False
18,True
19,True
20,False
21,True
22,True
23,False
24,True
25,True
26,False
27,True
28,True
29,False
30,False
31,False
32,False
33,False
34,False
35,True
36,True
37,False
38,False
39,True
40,True
41,False
42,False
43,True
44,False
45,False
46,False
47,False
48,False
49,False
50,False
51,False
52,False
53,False
54,False
55,True
56,True
57,False
58,False
59,True
60,True
61,False
62,False
63,False
64,True
65,True
66,False
67,False
68,False
69,False
70,True
71,False
72,True
73,True
74,True
75,True
76,True
77,False
78,True
79,False
80,False
81,True
82,False
83,True
84,True
85,True
86,True
87,True
88,False
89,True
90,False
91,False
92,False
93,False
94,False
95,False
96,False
97,False
98,False
99,False
100,False
