source,destination
33,91
7,26
43,110
17,58
50,125
34,92
40,105
2,11
24,72
9,35
57,139
41,106
47,119
11,44
31,86
3,15
48,120
37,99
1,8
8,32
21,66
10,38
55,134
11,46
44,113
62,149
0,0
3,17
28,80
46,116
5,23
15,55
18,60
25,75
32,89
35,94
10,40
53,130
42,109
22,69
63,150
0,2
3,19
39,103
13,51
60,144
16,56
49,123
12,49
33,90
20,65
10,42
23,70
56,137
19,63
4,20
40,104
58,140
27,79
1,5
30,84
2,13
8,29
26,77
9,37
47,118
54,133
11,43
17,59
38,100
51,127
1,7
61,147
24,73
8,31
45,114
14,53
11,45
62,148
6,24
31,87
3,16
52,128
15,54
59,143
1,9
25,74
10,39
22,68
11,47
29,83
3,18
50,124
13,50
0,4
2,10
18,61
36,97
9,34
57,138
20,64
63,151
7,27
43,111
27,78
16,57
34,93
2,12
8,28
37,98
9,36
54,132
23,71
41,107
44,112
51,126
4,21
58,141
1,6
61,146
5,22
30,85
2,14
8,30
48,121
14,52
32,88
21,67
42,108
38,101
55,135
59,142
0,1
39,102
28,81
46,117
49,122
12,48
45,115
29,82
6,25
35,95
10,41
53,131
56,136
19,62
52,129
0,3
36,96
60,145
9,33
26,76
