source,destination
61,162
24,88
45,129
41,122
11,60
44,127
0,5
3,22
31,102
52,143
15,69
48,136
25,89
32,103
8,48
42,123
22,83
55,150
29,98
4,23
5,30
39,117
13,65
46,132
1,8
49,137
18,76
36,112
8,50
20,79
53,146
10,56
0,0
3,17
56,151
4,25
43,126
5,32
1,10
27,93
60,160
16,72
26,91
33,106
8,52
10,58
54,147
17,73
0,2
3,19
6,36
23,86
4,27
7,44
51,141
40,120
58,156
61,161
24,87
30,100
9,53
14,67
47,134
21,82
11,59
3,21
6,38
31,101
7,46
38,116
59,157
2,13
28,96
8,47
12,63
45,130
9,55
11,61
29,97
6,40
35,110
1,7
19,77
52,144
15,70
2,15
18,75
36,111
25,90
8,49
22,84
4,24
7,41
43,125
50,140
13,66
1,9
16,71
5,34
34,107
57,154
20,80
3,18
6,35
23,85
41,121
4,26
7,43
0,4
58,155
1,11
27,94
30,99
48,135
37,114
21,81
6,37
4,28
7,45
55,149
44,128
2,12
5,29
28,95
46,131
12,62
9,54
14,68
32,104
6,39
35,109
53,145
42,124
1,6
59,158
2,14
5,31
39,118
60,159
49,138
12,64
33,105
8,51
10,57
0,1
50,139
56,152
19,78
2,16
5,33
40,119
57,153
26,92
47,133
7,42
54,148
17,74
0,3
3,20
38,115
34,108
51,142
37,113
