source,destination
72,192
8,46
10,52
45,138
0,5
3,22
55,157
29,105
62,172
4,30
5,37
46,139
52,152
12,61
15,78
18,83
36,119
69,186
25,98
53,153
42,132
3,24
6,41
22,92
63,173
13,65
43,133
1,8
50,148
76,200
60,167
16,79
49,146
67,182
9,49
70,187
33,113
11,55
14,72
0,0
20,88
4,25
23,93
56,160
74,196
5,32
13,67
1,10
40,127
58,163
27,102
30,107
37,122
14,74
47,141
0,2
3,19
21,89
54,156
17,82
65,177
4,27
7,44
75,197
38,123
13,69
1,12
44,136
51,150
72,191
28,103
61,170
8,45
24,96
10,51
45,137
14,76
32,112
3,21
6,38
35,117
4,29
68,184
31,110
2,13
52,151
15,77
59,166
39,126
8,47
25,97
3,23
6,40
22,91
29,106
66,180
4,31
13,64
1,7
50,147
19,86
2,15
67,181
73,194
36,120
9,48
57,161
11,54
14,71
20,87
26,100
6,42
74,195
13,66
43,134
1,9
64,175
2,17
5,34
27,101
71,190
16,80
34,116
12,58
37,121
9,50
14,73
3,18
4,26
7,43
23,94
41,130
0,4
13,68
1,11
44,135
62,171
5,36
12,60
30,108
48,144
69,185
14,75
32,111
21,90
10,53
4,28
42,131
75,198
0,6
55,158
59,165
76,199
39,125
28,104
46,140
12,62
49,145
18,84
6,39
66,179
35,118
53,154
13,63
56,159
19,85
2,14
63,174
73,193
60,168
14,70
26,99
70,188
33,114
11,56
0,1
54,155
17,81
2,16
5,33
71,189
34,115
51,149
40,128
12,57
58,164
61,169
24,95
57,162
41,129
47,142
0,3
3,20
65,178
68,183
31,109
64,176
5,35
38,124
12,59
48,143
