source,destination
10,34
43,101
7,26
13,42
16,47
34,83
0,5
20,56
23,61
41,97
27,70
30,75
5,21
37,90
1,8
21,57
11,37
44,104
28,71
0,0
3,17
15,46
18,51
1,10
14,44
32,80
35,85
42,100
22,60
39,94
0,2
4,18
12,40
1,12
33,81
8,27
10,33
19,54
40,95
26,68
8,29
10,35
17,50
6,22
38,91
24,64
1,7
2,15
9,30
11,36
31,78
3,16
15,45
1,9
25,65
9,32
42,99
22,59
11,38
29,74
7,25
13,41
0,4
18,52
36,88
1,11
20,55
43,102
4,19
27,69
16,48
34,84
0,6
5,20
37,89
1,13
33,82
8,28
17,49
23,62
41,98
44,103
40,96
24,63
30,76
2,14
14,43
32,79
21,58
31,77
6,23
38,92
39,93
28,72
0,1
12,39
9,31
29,73
35,86
7,24
19,53
0,3
36,87
25,66
26,67
