0,0,0
0,1,1
0,2,2
0,3,3
0,4,4
0,5,5
0,6,6
0,7,7
0,8,8
0,9,9
0,10,10
0,11,11
0,12,12
1,0,13
1,1,14
1,2,15
1,3,16
1,4,17
1,5,18
1,6,19
1,7,20
1,8,21
1,9,22
1,10,23
1,11,24
1,12,25
2,0,26
2,1,27
2,2,28
2,3,29
2,4,30
2,5,31
2,6,32
2,7,33
2,8,34
2,9,35
2,10,36
2,11,37
2,12,38
3,0,39
3,1,40
3,2,41
3,3,42
3,4,43
3,5,44
3,6,45
3,7,46
3,8,47
3,9,48
3,10,49
3,11,50
3,12,51
4,0,52
4,1,53
4,2,54
4,3,55
4,4,56
4,5,57
5,0,58
5,1,59
5,2,60
5,3,61
5,4,62
5,5,63
6,0,64
6,1,65
6,2,66
6,3,67
6,4,68
6,5,69
7,0,70
7,1,71
7,2,72
7,3,73
7,4,74
7,5,75
8,0,76
8,1,77
8,2,78
8,3,79
8,4,80
8,5,81
9,0,82
9,1,83
9,2,84
9,3,85
9,4,86
9,5,87
10,0,88
10,1,89
10,2,90
10,3,91
10,4,92
10,5,93
11,0,94
11,1,95
11,2,96
11,3,97
11,4,98
12,0,99
12,1,100
12,2,101
12,3,102
12,4,103
13,0,104
13,1,105
13,2,106
13,3,107
13,4,108
14,0,109
14,1,110
14,2,111
14,3,112
14,4,113
15,0,114
15,1,115
15,2,116
15,3,117
15,4,118
16,0,119
16,1,120
16,2,121
16,3,122
16,4,123
17,0,124
17,1,125
17,2,126
17,3,127
17,4,128
