source,destination
23,68
41,104
44,109
0,5
3,22
30,82
5,28
1,15
14,49
32,85
21,64
42,105
11,44
39,99
28,78
0,7
46,114
12,45
18,58
1,17
35,92
19,59
0,0
0,9
4,25
1,10
26,73
33,88
17,55
0,2
34,89
40,102
24,69
1,12
2,20
8,36
41,103
47,116
10,42
31,83
6,29
38,98
3,21
1,14
45,112
11,43
29,79
6,31
46,113
3,23
15,52
18,57
36,93
25,72
1,16
9,39
42,106
22,66
43,107
7,32
13,48
4,24
16,53
33,87
20,62
23,67
7,34
40,101
27,76
0,4
1,11
30,81
5,27
37,96
2,19
8,35
47,115
21,63
17,56
38,97
44,110
28,77
0,6
24,70
1,13
45,111
8,37
14,50
32,86
35,91
31,84
6,30
15,51
39,100
0,8
25,71
12,46
9,38
22,65
29,80
13,47
19,60
0,1
36,94
20,61
9,40
26,74
10,41
43,108
7,33
27,75
0,3
16,54
34,90
5,26
37,95
2,18
