source,destination
49,142
18,81
36,117
20,84
35,115
53,151
11,60
0,5
3,22
56,156
19,82
63,171
4,30
43,131
5,37
60,165
16,77
8,48
26,96
33,111
46,137
54,152
11,62
17,78
3,24
6,41
23,91
4,32
1,8
5,39
51,146
40,125
58,161
61,166
24,92
30,105
8,50
10,56
47,139
0,0
65,175
3,26
6,43
31,106
38,121
13,67
1,10
15,73
59,162
45,135
10,58
0,2
66,176
29,102
4,27
7,44
1,12
52,149
18,80
36,116
25,95
9,53
3,21
22,89
63,170
4,29
7,46
43,130
50,145
16,76
34,112
12,63
9,55
14,69
20,85
57,159
11,61
3,23
6,40
23,90
41,126
4,31
1,7
58,160
64,173
2,15
27,99
30,104
48,140
8,49
37,119
12,65
14,71
65,174
21,86
54,153
3,25
6,42
4,33
13,66
38,120
1,9
44,133
55,154
62,169
2,17
5,34
28,100
46,136
61,167
45,134
32,109
35,114
53,150
42,129
0,4
13,68
1,11
52,148
59,163
2,19
5,36
39,123
60,164
49,143
9,52
33,110
66,177
4,28
7,45
0,6
50,144
56,157
1,13
19,83
16,75
5,38
40,124
9,54
57,158
26,97
47,138
7,47
17,79
64,172
2,14
27,98
34,113
51,147
15,72
37,118
12,64
24,93
14,70
8,51
10,57
41,127
0,1
44,132
62,168
31,107
2,16
15,74
48,141
25,94
32,108
21,87
10,59
42,128
0,3
3,20
22,88
29,103
55,155
2,18
5,35
39,122
28,101
