source,destination
38,142
44,155
8,55
28,122
24,115
9,63
0,5
3,22
45,156
4,30
14,95
32,131
5,37
35,136
31,129
13,90
15,96
39,145
8,57
9,65
25,116
3,24
4,32
11,80
1,8
5,39
22,110
29,125
13,92
19,105
8,59
36,139
0,0
9,67
12,84
3,26
6,43
20,106
4,34
7,51
26,119
1,10
43,153
27,120
16,99
34,135
8,61
0,2
37,140
9,69
12,86
6,45
7,53
1,12
23,113
41,149
2,20
44,154
30,127
48,163
3,21
12,88
6,47
4,29
14,94
32,130
21,109
10,72
42,150
13,89
39,144
8,56
28,123
46,159
9,64
3,23
18,103
4,31
7,48
1,7
10,74
35,137
2,15
11,82
5,41
19,104
9,66
3,25
6,42
4,33
7,50
26,118
1,9
33,133
10,76
2,17
17,100
34,134
40,147
12,85
6,44
24,114
0,4
7,52
1,11
10,78
41,148
47,161
2,19
5,36
31,128
38,143
48,162
12,87
6,46
4,28
0,6
7,54
10,71
45,157
1,13
11,79
5,38
29,124
13,91
46,158
15,97
8,58
18,102
36,138
25,117
10,73
2,14
11,81
42,151
22,111
5,40
43,152
13,93
16,98
8,60
0,1
7,49
9,68
33,132
3,27
10,75
20,107
2,16
11,83
23,112
40,146
27,121
8,62
30,126
0,3
37,141
9,70
10,77
47,160
2,18
5,35
21,108
17,101
