source,destination
33,100
8,46
10,52
50,134
0,5
19,73
3,31
40,114
5,37
1,15
26,87
47,128
11,53
17,69
0,7
6,41
38,110
3,33
51,137
5,39
1,17
24,83
2,25
45,124
9,49
11,55
0,0
31,97
3,26
4,34
52,138
15,64
1,10
12,56
25,84
42,118
22,78
29,93
0,2
3,28
39,112
7,44
13,60
46,127
4,36
1,12
49,132
2,20
18,71
36,107
8,45
20,74
53,141
10,51
43,121
3,30
27,88
1,14
16,67
34,103
2,22
37,108
33,101
8,47
17,68
23,81
41,117
6,40
44,122
51,136
40,115
1,16
24,82
30,95
2,24
48,131
9,48
14,62
32,98
47,129
21,77
11,54
31,96
38,111
1,9
28,91
12,58
45,125
29,92
35,105
7,43
13,59
0,4
4,35
19,72
52,139
1,11
2,19
36,106
25,85
26,86
43,120
50,135
13,61
0,6
1,13
3,32
16,66
34,102
5,38
2,21
20,75
23,80
41,116
0,8
27,89
30,94
2,23
48,130
37,109
21,76
44,123
0,1
3,27
28,90
46,126
15,65
12,57
18,70
14,63
32,99
35,104
10,50
53,140
42,119
22,79
7,42
0,3
3,29
39,113
2,18
49,133
