index,is_in_good_operators
0,False
1,True
2,False
3,False
4,True
5,True
6,False
7,False
8,False
9,False
10,False
11,False
12,False
13,False
14,False
15,False
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,False
24,False
25,False
26,False
27,False
28,True
29,True
30,False
31,False
32,True
33,True
34,False
35,False
36,False
37,False
38,False
39,False
40,False
41,False
42,False
43,False
44,False
45,False
46,False
47,False
48,True
49,True
50,False
51,False
52,False
53,True
54,False
55,False
56,True
57,True
58,False
59,False
60,True
61,True
62,True
63,False
64,False
65,False
66,True
67,False
68,False
69,True
70,True
71,True
72,False
73,False
74,True
75,False
76,False
77,True
78,False
79,False
80,False
81,False
82,False
83,False
84,False
85,True
86,False
87,False
88,False
89,False
90,True
91,False
92,False
93,True
94,False
95,False
96,False
97,False
98,False
99,False
100,False
101,False
