index,is_in_good_operators
0,True
1,True
2,True
3,True
4,False
5,False
6,True
7,True
8,True
9,True
10,True
11,True
12,False
13,False
14,True
15,True
16,True
17,True
18,True
19,True
20,False
21,False
22,False
23,False
24,True
25,False
26,False
27,False
28,False
29,False
30,True
31,False
32,False
33,True
34,True
35,False
36,True
37,False
38,False
39,False
40,True
41,True
42,True
43,False
44,False
45,True
46,True
47,False
48,True
49,False
50,True
51,False
52,False
53,False
54,True
55,True
56,True
57,False
58,False
59,True
60,True
61,False
