source,destination
10,34
43,101
27,68
3,13
16,47
34,83
5,19
37,88
23,61
41,97
6,20
44,102
30,75
48,111
9,28
14,42
32,78
21,57
42,98
11,37
39,92
28,71
0,0
46,107
49,112
12,38
18,51
35,85
7,23
19,52
3,10
0,2
1,3
26,66
33,81
8,27
10,33
17,48
50,115
3,12
34,82
51,116
40,95
5,18
24,62
1,5
41,96
47,109
10,35
31,76
6,22
38,91
48,110
45,105
9,30
11,36
29,72
46,106
4,15
52,119
15,45
18,50
36,86
25,65
2,8
9,32
42,99
22,59
43,100
7,25
13,41
16,46
49,113
33,80
8,26
20,55
23,60
3,11
40,94
27,69
1,4
30,74
37,89
47,108
21,56
17,49
6,21
38,90
44,103
51,117
28,70
24,63
1,6
45,104
9,29
14,43
32,79
35,84
31,77
4,14
52,118
15,44
39,93
0,1
25,64
2,7
12,39
9,31
22,58
29,73
50,114
7,24
13,40
19,53
4,16
5,17
36,87
2,9
20,54
26,67
