0,0,0
0,1,1
0,2,2
1,0,3
1,1,4
1,2,5
2,0,6
2,1,7
2,2,8
3,0,9
3,1,10
3,2,11
4,0,12
4,1,13
4,2,14
5,0,15
5,1,16
5,2,17
6,0,18
6,1,19
6,2,20
7,0,21
7,1,22
7,2,23
8,0,24
8,1,25
8,2,26
9,0,27
9,1,28
9,2,29
10,0,30
10,1,31
10,2,32
11,0,33
11,1,34
11,2,35
12,0,36
12,1,37
12,2,38
13,0,39
13,1,40
13,2,41
14,0,42
14,1,43
14,2,44
15,0,45
15,1,46
15,2,47
16,0,48
16,1,49
16,2,50
17,0,51
17,1,52
17,2,53
18,0,54
18,1,55
18,2,56
19,0,57
19,1,58
19,2,59
20,0,60
20,1,61
20,2,62
21,0,63
21,1,64
21,2,65
22,0,66
22,1,67
22,2,68
23,0,69
23,1,70
23,2,71
24,0,72
24,1,73
24,2,74
25,0,75
25,1,76
25,2,77
26,0,78
26,1,79
27,0,80
27,1,81
27,2,82
27,3,83
27,4,84
27,5,85
27,6,86
27,7,87
27,8,88
27,9,89
27,10,90
27,11,91
27,12,92
27,13,93
27,14,94
27,15,95
27,16,96
27,17,97
27,18,98
27,19,99
27,20,100
27,21,101
27,22,102
27,23,103
27,24,104
27,25,105
27,26,106
28,0,107
28,1,108
28,2,109
28,3,110
28,4,111
28,5,112
28,6,113
28,7,114
28,8,115
28,9,116
28,10,117
28,11,118
28,12,119
28,13,120
28,14,121
28,15,122
28,16,123
28,17,124
28,18,125
28,19,126
28,20,127
28,21,128
28,22,129
28,23,130
28,24,131
28,25,132
28,26,133
