index,is_in_good_operators
0,True
1,True
2,False
3,True
4,False
5,False
6,True
7,True
8,False
9,True
10,True
11,False
12,True
13,True
14,False
15,True
16,True
17,False
18,False
19,True
20,False
21,False
22,True
23,False
24,False
25,False
26,True
27,True
28,False
29,True
30,False
31,False
32,True
33,False
34,True
35,False
36,False
37,True
38,True
39,False
40,False
41,False
42,False
43,False
44,True
45,True
46,False
47,True
48,False
49,True
50,True
51,True
52,True
53,False
54,False
55,False
56,False
57,True
58,False
59,False
60,True
61,True
62,False
63,True
64,True
65,True
66,True
67,True
68,True
69,False
70,True
71,True
72,False
73,True
74,False
75,False
76,False
77,False
78,False
79,True
80,True
81,True
82,False
83,False
84,False
85,True
86,False
87,True
88,True
89,False
90,False
91,False
92,False
93,False
94,False
95,False
96,False
97,False
98,True
99,False
100,True
101,False
102,True
103,True
104,True
105,True
106,True
107,False
108,True
109,True
110,True
111,True
112,False
113,True
114,True
115,True
116,True
117,True
118,True
119,True
120,True
121,True
122,False
123,False
124,True
125,True
126,False
127,False
128,True
129,True
