index,is_in_good_operators
0,False
1,True
2,True
3,False
4,True
5,True
6,False
7,False
8,False
9,True
10,False
11,False
12,False
13,False
14,False
15,False
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,False
24,False
25,True
26,True
27,True
28,False
29,False
30,False
31,False
32,False
33,False
34,False
35,False
36,False
37,True
38,False
39,True
40,False
41,True
42,False
43,False
44,False
45,True
46,False
47,True
48,False
49,True
50,False
51,False
52,False
53,False
54,False
55,False
56,True
57,False
58,False
59,True
60,False
61,False
62,False
63,False
64,False
65,False
66,True
67,False
68,False
69,True
70,False
71,False
72,True
73,False
74,True
75,True
76,False
77,False
78,True
79,False
80,False
81,False
82,True
83,True
84,True
85,False
86,False
87,False
88,False
89,False
90,False
91,False
92,True
93,True
94,True
95,False
96,False
97,False
98,False
99,False
100,False
101,True
102,True
103,False
104,False
105,False
106,False
107,False
108,True
109,False
110,False
111,False
112,True
113,False
114,False
