source,destination
12,68
18,81
8,46
36,117
25,96
32,110
7,35
35,115
53,151
11,60
42,130
22,90
2,11
63,171
43,131
39,124
13,72
60,165
16,77
49,144
33,111
7,37
10,54
20,86
3,15
46,137
11,62
23,91
56,158
1,8
40,125
58,161
27,100
30,105
9,49
10,56
47,139
0,0
3,17
6,34
54,154
17,80
65,175
5,23
38,121
51,148
61,168
8,43
24,94
9,51
45,135
10,58
14,74
0,2
4,18
5,25
31,108
13,69
52,149
15,75
59,164
8,45
25,95
9,53
6,29
11,59
22,89
66,178
4,20
29,104
1,5
50,145
13,71
19,84
2,13
18,82
8,47
36,118
57,159
20,85
3,14
6,31
26,98
11,61
4,22
7,39
63,172
43,132
1,7
64,173
27,99
16,78
34,114
37,119
9,48
12,65
3,16
6,33
54,153
7,41
23,92
41,128
44,133
62,169
58,162
61,167
8,42
30,106
48,142
9,50
12,67
14,73
32,109
65,176
21,88
42,129
0,4
55,156
2,10
5,27
59,163
39,123
28,102
46,138
8,44
49,143
9,52
6,28
66,177
4,19
7,36
35,116
53,152
56,157
19,83
2,12
60,166
6,30
26,97
33,112
4,21
7,38
10,55
11,63
1,6
17,79
50,146
34,113
51,147
40,126
12,64
24,93
57,160
6,32
7,40
10,57
41,127
47,140
0,1
5,24
31,107
64,174
38,122
48,141
37,120
12,66
21,87
45,136
0,3
55,155
29,103
44,134
62,170
2,9
5,26
13,70
28,101
52,150
15,76
