0,0,0
0,1,1
0,2,2
0,3,3
0,4,4
0,5,5
0,6,6
0,7,7
0,8,8
0,9,9
0,10,10
0,11,11
0,12,12
0,13,13
0,14,14
0,15,15
0,16,16
0,17,17
0,18,18
0,19,19
1,0,20
1,1,21
1,2,22
1,3,23
1,4,24
1,5,25
1,6,26
1,7,27
1,8,28
1,9,29
1,10,30
1,11,31
1,12,32
1,13,33
1,14,34
1,15,35
1,16,36
1,17,37
1,18,38
1,19,39
2,0,40
2,1,41
2,2,42
2,3,43
2,4,44
2,5,45
2,6,46
2,7,47
2,8,48
2,9,49
2,10,50
2,11,51
2,12,52
2,13,53
2,14,54
2,15,55
2,16,56
2,17,57
3,0,58
3,1,59
3,2,60
3,3,61
3,4,62
3,5,63
3,6,64
3,7,65
3,8,66
3,9,67
3,10,68
3,11,69
3,12,70
3,13,71
3,14,72
3,15,73
3,16,74
3,17,75
4,0,76
4,1,77
4,2,78
4,3,79
4,4,80
5,0,81
5,1,82
5,2,83
5,3,84
5,4,85
