source,destination
18,72
35,106
0,5
19,73
3,31
5,37
1,15
26,87
33,102
8,48
17,69
0,7
3,24
6,41
4,32
40,116
1,8
5,39
24,83
8,50
10,56
0,0
31,97
3,26
6,43
38,112
4,34
1,10
11,57
29,93
0,2
3,28
7,44
15,66
1,12
2,20
18,71
36,107
25,86
9,53
22,80
3,30
7,46
13,62
1,14
16,67
34,103
2,22
33,101
20,76
23,81
41,117
6,40
40,115
27,90
30,95
37,110
8,49
21,77
3,25
6,42
38,111
4,33
1,9
28,91
2,17
14,64
32,100
35,105
0,4
4,35
1,11
39,114
2,19
5,36
25,85
12,60
9,52
29,94
7,45
13,61
0,6
19,74
1,13
5,38
2,21
36,108
20,75
9,54
26,88
10,55
17,70
7,47
27,89
16,68
34,104
2,23
37,109
24,84
8,51
23,82
41,118
0,1
31,98
3,27
2,16
15,65
30,96
14,63
32,99
21,78
22,79
11,58
0,3
3,29
39,113
28,92
2,18
12,59
