source,destination
33,91
50,125
7,35
19,64
40,105
2,11
26,78
8,39
47,119
10,45
17,60
3,15
34,94
37,99
1,8
24,74
41,108
44,113
31,88
0,0
3,17
5,23
15,55
48,122
25,75
32,89
21,68
9,42
42,109
22,69
11,48
29,84
6,27
0,2
39,103
13,51
28,82
46,118
5,25
49,123
12,49
18,62
36,98
20,65
35,96
9,44
6,29
19,63
43,112
4,20
27,79
1,5
16,58
2,13
26,77
33,92
8,38
17,59
23,72
3,14
6,31
40,106
1,7
24,73
30,86
8,40
14,53
47,120
31,87
3,16
7,32
38,102
1,9
45,116
9,41
11,47
29,83
3,18
7,34
15,56
0,4
2,10
18,61
36,97
25,76
9,43
22,70
6,28
43,111
50,126
4,19
7,36
13,52
16,57
34,93
2,12
8,37
20,66
23,71
41,107
6,30
10,46
4,21
27,80
1,6
5,22
30,85
48,121
37,100
21,67
38,101
44,114
0,1
28,81
46,117
5,24
45,115
14,54
32,90
35,95
42,110
7,33
0,3
39,104
5,26
49,124
12,50
