source,destination
27,105
30,110
26,103
0,5
17,85
3,31
4,39
38,126
1,15
15,78
24,99
9,56
11,62
0,7
3,33
31,113
4,41
1,17
2,25
8,50
25,100
14,72
0,0
22,94
29,109
3,35
1,10
16,81
2,27
18,87
8,52
36,123
10,58
14,74
20,90
0,2
6,45
3,37
13,69
1,12
2,20
27,104
16,83
34,119
37,124
9,53
3,30
23,97
13,71
1,14
15,77
2,22
30,111
9,55
11,61
32,114
21,93
7,48
4,40
38,127
1,16
2,24
39,128
28,107
12,65
29,108
35,121
1,9
1,18
19,88
16,80
2,26
5,43
36,122
12,67
14,73
26,102
6,44
33,117
10,60
0,4
13,68
1,11
17,84
2,19
34,118
2,28
40,131
24,98
14,75
6,46
0,6
1,13
3,32
31,112
2,21
15,79
37,125
9,54
21,92
7,47
11,63
0,8
3,34
2,23
28,106
12,64
18,86
8,51
25,101
32,115
10,57
0,1
7,49
35,120
22,95
3,36
5,42
39,129
12,66
16,82
33,116
10,59
20,91
0,3
3,29
23,96
3,38
19,89
13,70
40,130
15,76
