source,destination
6,82
7,90
7,99
2,11
4,30
4,39
6,66
6,75
7,83
7,92
10,109
7,101
3,15
4,23
4,32
1,8
6,68
6,77
8,105
7,85
5,60
7,94
11,110
0,0
3,17
4,25
4,34
6,70
5,53
7,87
9,106
0,2
3,19
13,115
4,27
4,36
6,63
12,113
5,46
5,55
4,20
4,29
1,5
4,38
6,65
2,13
5,48
5,57
10,108
4,22
7,103
4,31
1,7
4,40
5,41
8,104
5,50
14,117
6,79
5,59
3,16
7,96
4,24
4,33
1,9
5,43
6,72
5,52
6,81
5,61
11,111
3,18
7,89
7,98
13,114
4,26
0,4
4,35
2,10
5,45
6,74
5,54
9,107
7,91
7,100
4,28
2,12
6,67
5,47
6,76
5,56
7,84
7,93
4,21
7,102
1,6
2,14
6,69
5,49
14,116
6,78
5,58
7,86
7,95
0,1
6,62
5,42
12,112
6,71
5,51
6,80
7,88
7,97
0,3
4,37
6,64
5,44
6,73
