source,destination
75,170
55,130
44,109
62,145
3,13
72,164
28,76
46,112
5,19
79,179
2,11
82,184
100,220
69,159
14,49
32,85
35,90
53,126
86,193
42,105
7,28
89,198
107,234
59,139
3,15
39,99
76,173
5,21
60,140
93,207
49,119
12,45
77,174
33,86
66,153
84,189
87,194
105,230
50,120
7,30
56,133
19,59
0,0
40,100
73,167
91,203
94,208
57,134
26,73
8,34
47,114
80,181
10,40
54,129
98,217
17,55
101,222
64,148
108,237
38,96
71,163
0,2
34,89
4,18
51,123
92,204
37,94
61,143
24,69
109,238
45,110
78,177
96,213
41,103
99,218
44,108
62,144
68,157
31,83
3,12
52,124
85,191
15,50
48,117
103,227
1,5
106,232
69,158
25,70
32,84
9,37
42,104
22,64
55,131
11,43
29,79
76,172
3,14
39,98
83,187
13,46
46,113
104,228
49,118
67,154
100,221
1,7
18,57
36,93
84,188
90,201
20,60
53,127
56,132
74,168
6,24
63,147
107,235
43,107
7,32
91,202
97,215
27,74
60,141
16,53
2,8
81,182
70,161
88,197
33,87
8,33
98,216
10,39
54,128
105,231
17,54
23,67
6,26
108,236
51,122
95,211
4,17
40,101
58,137
61,142
79,178
24,68
30,81
2,10
96,212
8,35
102,225
14,48
47,115
65,151
21,63
68,156
86,192
31,82
75,171
7,27
38,97
103,226
59,138
92,205
72,165
1,4
28,77
5,20
93,206
82,185
12,44
45,111
9,36
66,152
99,219
11,42
29,78
35,91
7,29
83,186
89,199
19,58
52,125
15,51
1,6
73,166
5,22
18,56
36,92
25,71
106,233
90,200
9,38
26,72
77,175
22,65
6,23
63,146
80,180
43,106
87,195
50,121
7,31
13,47
97,214
71,162
104,229
0,1
16,52
34,88
67,155
70,160
88,196
94,209
57,135
20,61
78,176
23,66
41,102
74,169
6,25
10,41
95,210
4,16
58,136
101,223
64,149
27,75
0,3
85,190
30,80
2,9
48,116
37,95
81,183
102,224
65,150
109,239
21,62
