index,is_in_good_operators
0,False
1,True
2,False
3,True
4,False
5,False
6,False
7,False
8,True
9,True
10,False
11,True
12,True
13,True
14,False
15,True
16,True
17,True
18,False
19,True
20,False
21,True
22,False
23,False
24,True
25,True
26,False
27,True
28,True
29,True
30,False
31,True
32,True
33,True
34,False
35,True
36,True
37,True
38,False
39,True
40,True
41,True
42,False
43,True
44,True
45,False
46,True
47,False
48,False
49,True
50,True
51,True
52,True
53,True
54,True
55,True
56,True
57,False
58,False
59,False
60,False
61,False
62,False
63,True
64,True
65,True
66,True
