source,destination
35,97
10,43
53,133
42,112
86,200
89,205
3,13
59,146
76,180
39,106
2,11
60,147
49,126
67,162
77,181
33,93
66,160
84,196
11,44
87,201
50,127
56,140
74,176
3,15
19,66
40,107
73,174
1,8
57,141
26,80
47,121
80,188
7,30
54,136
11,46
17,62
0,0
3,17
38,103
64,155
71,170
34,96
5,23
51,130
37,101
12,47
61,150
24,76
8,34
45,117
78,184
10,40
41,110
44,115
6,27
62,151
68,164
31,90
0,2
4,18
13,51
5,25
52,131
85,198
15,57
48,124
12,49
69,165
25,77
32,91
8,36
10,42
42,111
22,71
55,138
29,86
6,29
76,179
39,105
4,20
83,194
46,120
1,5
49,125
67,161
18,64
36,100
84,195
9,37
20,67
53,134
56,139
74,175
3,14
63,154
43,114
27,81
60,148
1,7
16,60
81,189
70,168
88,204
33,94
9,39
14,53
54,135
11,45
17,61
23,74
3,16
7,32
51,129
40,108
58,144
61,149
79,185
24,75
30,88
14,55
47,122
65,158
21,70
6,26
68,163
86,199
31,89
75,178
38,104
13,50
15,56
59,145
72,172
28,84
2,10
8,35
82,192
45,118
66,159
29,85
6,28
35,98
4,19
13,52
83,193
89,206
19,65
52,132
15,58
1,4
73,173
2,12
18,63
36,99
25,78
26,79
77,182
22,72
63,153
80,187
43,113
87,202
50,128
4,21
71,169
1,6
16,59
5,22
34,95
70,167
88,203
9,38
57,142
20,68
78,183
23,73
41,109
7,31
58,143
0,1
64,156
27,82
5,24
85,197
30,87
48,123
81,190
37,102
12,48
14,54
65,157
21,69
10,41
75,177
7,33
55,137
44,116
62,152
0,3
72,171
28,83
46,119
2,9
79,186
82,191
69,166
32,92
