source,destination
49,142
67,178
18,81
36,117
84,212
90,225
20,84
35,115
53,151
56,156
74,192
19,82
2,11
5,28
43,131
63,171
91,226
12,61
60,165
16,77
81,206
10,45
26,96
70,185
33,111
88,221
11,53
3,15
46,137
54,152
87,219
17,78
4,23
23,91
71,186
1,8
51,146
40,125
58,161
61,166
79,202
24,92
30,105
10,47
78,200
11,55
14,72
0,0
3,17
47,139
65,175
68,180
86,216
31,106
75,195
38,121
13,67
85,214
59,162
92,229
72,189
9,42
93,230
10,49
82,209
45,135
11,57
0,2
3,19
66,176
29,102
5,25
83,210
13,69
89,223
52,149
15,75
8,36
73,190
18,80
36,116
9,44
25,95
10,51
90,224
6,29
77,199
22,89
4,20
63,170
80,204
43,130
1,5
50,145
13,71
2,13
16,76
34,112
67,179
12,63
70,184
88,220
57,159
11,52
20,85
6,31
4,22
23,90
41,126
74,193
1,7
58,160
64,173
27,99
9,39
30,104
48,140
81,207
37,119
12,65
11,54
65,174
3,16
21,86
7,32
54,153
4,24
75,194
38,120
13,66
55,154
1,9
44,133
62,169
72,188
28,100
46,136
61,167
79,203
9,41
82,208
45,134
69,183
14,73
32,109
3,18
7,34
35,114
53,150
68,181
42,129
86,217
0,4
13,68
89,222
2,10
5,27
52,148
59,163
76,197
39,123
8,35
9,43
12,60
60,164
49,143
93,231
77,198
33,110
66,177
84,213
87,218
50,144
56,157
19,83
2,12
8,37
40,124
73,191
91,227
12,62
57,158
6,30
10,46
26,97
4,21
47,138
80,205
1,6
17,79
64,172
2,14
27,98
71,187
34,113
51,147
9,38
92,228
37,118
12,64
24,93
10,48
78,201
41,127
11,56
0,1
44,132
62,168
31,107
85,215
9,40
15,74
48,141
69,182
25,94
32,108
21,87
7,33
10,50
11,58
42,128
0,3
22,88
55,155
29,103
5,26
76,196
39,122
83,211
13,70
28,101
12,59
