index,is_in_good_operators
0,True
1,False
2,True
3,False
4,True
5,True
6,False
7,True
8,True
9,True
10,True
11,True
12,False
13,False
14,False
15,False
16,False
17,False
18,False
19,False
20,True
21,True
22,True
23,True
24,False
25,False
26,False
27,False
28,False
29,False
30,False
31,False
32,True
33,True
34,True
35,True
36,False
37,False
38,True
39,True
40,True
41,True
42,False
43,False
44,True
45,True
46,True
47,True
48,False
49,False
50,True
51,True
52,True
53,True
54,False
55,False
56,True
57,True
58,True
59,True
60,False
61,False
62,True
63,True
64,False
65,True
66,True
67,True
68,True
69,True
70,False
71,True
72,True
73,True
74,True
75,False
76,True
77,True
78,False
79,True
80,True
81,True
82,True
83,True
84,True
85,False
86,True
87,True
88,False
89,True
90,True
91,False
92,True
93,False
94,False
95,False
96,False
97,False
98,False
99,True
100,False
101,True
102,True
103,False
104,True
105,False
106,False
107,False
