source,destination
10,43
0,5
3,22
12,52
32,92
19,66
4,23
1,8
26,80
7,30
11,46
17,62
0,0
1,10
24,76
8,34
11,48
6,27
31,90
0,2
5,25
15,57
12,49
1,12
25,77
32,91
2,20
8,36
10,42
22,71
29,86
3,21
13,53
18,64
9,37
20,67
10,44
27,81
1,7
16,60
2,15
9,39
11,45
17,61
23,74
7,32
4,24
1,9
24,75
30,88
2,17
8,33
14,55
21,70
11,47
31,89
0,4
1,11
28,84
2,19
8,35
12,51
29,85
6,28
19,65
15,58
0,6
1,13
18,63
25,78
26,79
22,72
7,29
13,54
16,59
2,14
9,38
20,68
23,73
7,31
0,1
27,82
30,87
2,16
9,40
21,69
10,41
0,3
28,83
5,26
2,18
12,50
14,56
