index,is_in_good_operators
0,True
1,True
2,True
3,True
4,True
5,True
6,False
7,False
8,False
9,False
10,False
11,True
12,True
13,True
14,True
15,True
16,False
17,True
18,True
19,True
20,False
21,True
22,True
23,True
24,False
25,True
26,False
27,False
28,False
29,False
30,False
31,True
32,False
33,False
34,False
35,False
36,False
37,True
38,False
39,True
40,True
41,True
42,True
43,True
44,False
45,True
46,False
47,True
48,False
49,False
50,False
51,False
52,False
53,True
54,True
55,True
56,False
57,True
58,True
59,True
60,True
61,False
62,False
63,False
64,True
65,True
66,True
67,False
68,True
69,True
70,False
71,True
72,True
73,False
74,False
75,False
76,True
77,True
78,True
79,False
80,True
81,False
82,False
83,True
84,False
85,True
86,True
87,False
88,True
89,True
90,True
91,True
92,True
93,True
94,True
95,False
96,True
97,False
98,True
99,False
100,True
101,True
102,True
103,True
