index,is_in_good_operators
0,True
1,False
2,True
3,True
4,True
5,True
6,True
7,True
8,False
9,False
10,False
11,False
12,True
13,True
14,True
15,True
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,True
24,False
25,False
26,False
27,False
28,False
29,False
30,False
31,True
32,False
33,False
34,False
35,False
36,True
37,True
38,False
39,True
40,True
41,False
42,False
43,True
44,True
45,True
46,False
47,False
48,False
49,False
50,False
51,False
52,False
53,False
54,True
55,False
56,False
57,False
58,False
59,True
60,True
61,False
62,False
63,False
64,True
65,False
66,False
67,True
68,False
69,True
70,True
71,True
72,True
73,True
74,False
75,False
