source,destination
13,33
19,46
3,13
18,44
36,80
2,11
20,47
9,26
26,60
10,27
43,94
6,20
27,61
16,40
34,76
37,81
11,30
23,54
41,90
44,95
7,21
0,0
30,68
14,35
32,71
21,50
42,91
39,85
28,64
0,2
5,16
12,31
35,78
19,45
3,12
5,18
26,59
1,5
33,74
17,41
34,75
40,88
24,55
1,7
41,89
10,28
31,69
38,84
4,15
21,49
45,98
2,8
8,24
11,29
29,65
44,96
28,63
15,38
18,43
36,79
25,58
32,72
2,10
35,77
9,25
42,92
22,52
43,93
6,19
39,86
13,34
16,39
1,4
33,73
20,48
23,53
40,87
27,62
30,67
37,82
1,6
17,42
38,83
7,22
4,14
24,56
0,1
45,97
8,23
14,36
31,70
15,37
25,57
0,3
5,17
12,32
2,9
22,51
29,66
