index,is_in_good_operators
0,True
1,True
2,False
3,True
4,True
5,True
6,False
7,True
8,True
9,True
10,True
11,False
12,True
13,True
14,False
15,False
16,False
17,False
18,False
19,False
20,False
21,True
22,False
23,False
24,False
25,False
26,False
27,True
28,True
29,False
30,False
31,False
32,True
33,False
34,False
35,True
36,True
37,False
38,False
39,True
40,False
41,False
42,False
43,True
44,True
45,False
46,False
47,False
48,False
49,True
50,False
51,False
52,True
53,True
54,False
55,True
56,False
57,False
58,True
59,False
60,False
61,True
62,True
63,True
