index,is_in_good_operators
0,False
1,True
2,True
3,False
4,True
5,True
6,False
7,True
8,True
9,False
10,True
11,True
12,False
13,True
14,True
15,False
16,True
17,True
18,True
19,True
20,True
21,False
22,True
23,True
24,True
25,True
26,False
27,True
28,False
29,False
30,False
31,False
32,False
33,False
34,False
35,False
36,False
37,False
38,True
39,True
40,True
41,False
42,True
43,False
44,False
45,False
46,False
47,False
48,False
49,False
50,False
51,False
52,False
53,True
54,True
55,True
56,False
57,True
58,False
59,False
60,False
61,False
62,False
63,True
64,True
65,False
66,False
67,True
68,False
69,False
70,False
71,False
72,False
73,True
74,True
75,False
76,False
77,True
78,True
79,True
80,True
81,False
82,True
83,False
84,False
85,False
86,False
87,False
88,True
89,True
90,False
91,False
92,True
93,False
94,True
95,True
96,True
97,False
98,True
99,False
100,True
101,False
102,True
103,False
104,True
105,False
106,True
107,True
108,False
109,False
110,False
111,False
112,False
113,False
114,False
115,False
116,False
117,False
118,False
119,False
120,False
121,True
122,True
123,False
124,True
125,True
126,False
127,True
128,True
129,False
130,True
131,True
132,True
133,True
134,True
135,False
136,True
137,True
138,False
139,True
140,True
141,False
142,True
143,True
144,True
145,False
146,True
147,False
148,False
149,True
150,False
151,False
152,True
153,False
154,True
155,True
156,True
157,False
158,True
159,False
160,False
161,True
162,False
163,False
164,True
165,False
166,True
167,True
168,True
