index,is_in_good_operators
0,True
1,True
2,False
3,True
4,False
5,False
6,False
7,True
8,False
9,True
10,False
11,True
12,False
13,True
14,False
15,False
16,False
17,False
18,False
19,True
20,False
21,True
22,False
23,False
24,False
25,False
26,True
27,False
28,False
29,False
30,False
31,False
32,False
33,False
34,False
35,True
36,False
37,False
38,True
39,False
40,False
41,True
42,False
43,False
44,False
45,True
46,False
47,False
48,False
49,False
50,True
51,False
52,True
53,False
54,False
55,False
56,False
57,False
58,True
59,False
60,True
61,False
62,False
63,False
64,False
65,False
66,False
67,True
68,False
69,False
70,False
71,False
72,False
73,False
74,True
75,False
76,False
77,False
78,False
79,True
80,True
81,False
82,False
83,False
84,True
85,False
86,False
87,False
88,False
89,False
