source,destination
12,68
18,81
8,46
36,117
25,96
32,110
35,115
11,60
42,130
0,5
3,22
22,90
43,131
39,124
13,72
16,77
8,48
33,111
10,54
20,86
11,62
4,23
23,91
5,30
1,8
40,125
27,100
30,105
9,49
10,56
0,0
6,34
11,64
17,80
4,25
5,32
38,121
1,10
24,94
9,51
10,58
14,74
0,2
3,19
6,36
4,27
31,108
15,75
8,45
25,95
9,53
12,70
11,59
3,21
6,38
22,89
29,104
13,71
19,84
2,13
18,82
8,47
36,118
20,85
26,98
11,61
43,132
1,7
2,15
27,99
16,78
34,114
37,119
12,65
4,24
7,41
23,92
41,128
1,9
2,17
30,106
9,50
12,67
14,73
32,109
3,18
6,35
21,88
4,26
7,43
42,129
0,4
1,11
39,123
28,102
8,44
9,52
12,69
6,37
35,116
4,28
19,83
2,12
5,29
26,97
6,39
33,112
10,55
11,63
1,6
17,79
2,14
5,31
34,113
40,126
24,93
7,40
10,57
41,127
0,1
31,107
2,16
5,33
38,122
37,120
12,66
21,87
7,42
0,3
3,20
29,103
28,101
15,76
