source,destination
10,34
43,101
7,26
64,142
27,68
16,47
34,83
37,88
23,61
41,97
6,20
44,102
62,138
30,75
48,111
14,42
32,78
21,57
42,98
55,125
11,37
59,132
3,8
39,92
28,71
0,0
46,107
49,112
12,38
18,51
35,85
53,121
7,23
56,126
19,52
63,141
3,10
5,16
60,135
1,3
26,66
33,81
54,122
17,48
50,115
34,82
51,116
40,95
58,131
5,18
61,136
24,62
57,129
1,5
8,29
41,96
47,109
10,35
31,76
64,143
38,91
4,13
48,110
2,6
45,105
8,31
55,124
11,36
29,72
62,139
46,106
4,15
52,119
15,45
18,50
36,86
25,65
53,120
9,32
42,99
22,59
63,140
43,100
3,9
7,25
13,41
60,134
16,46
49,113
1,2
33,80
20,55
23,60
56,127
6,19
3,11
7,27
40,94
58,130
27,69
1,4
30,74
37,89
8,28
47,108
21,56
54,123
17,49
6,21
38,90
44,103
51,117
4,12
28,70
61,137
24,63
45,104
8,30
14,43
32,79
35,84
9,33
31,77
7,22
4,14
52,118
15,44
59,133
39,93
0,1
25,64
2,7
12,39
22,58
29,73
50,114
7,24
13,40
19,53
5,17
36,87
57,128
20,54
26,67
