source,destination
44,91
51,105
7,17
58,120
95,194
116,235
61,125
41,86
24,51
79,161
112,228
30,64
48,100
115,233
96,195
102,208
14,31
32,67
65,134
21,46
68,139
86,175
31,65
75,154
119,242
38,80
55,114
103,209
59,121
39,81
72,148
28,60
113,229
93,189
82,168
12,27
45,94
100,204
110,223
66,135
84,171
29,61
117,238
35,74
120,243
89,182
19,41
52,108
107,218
73,149
91,185
36,75
25,54
0,0
5,14
114,232
9,21
26,55
77,158
33,70
80,163
98,199
43,89
87,178
50,104
13,30
71,145
104,212
16,35
34,71
40,84
3,10
88,179
0,2
94,192
57,118
20,44
1,3
78,159
111,226
23,49
41,85
47,98
10,24
95,193
101,206
64,132
27,58
85,173
118,240
30,63
48,99
4,11
37,78
92,188
102,207
109,222
21,45
1,5
8,20
75,153
55,113
99,202
11,25
44,92
62,128
83,169
116,236
28,59
46,95
79,162
15,34
82,167
100,203
106,216
18,39
69,142
14,32
32,68
90,183
35,73
53,109
86,176
42,88
22,48
89,181
107,217
63,129
76,156
6,15
39,82
97,197
60,123
93,190
5,13
49,102
67,138
12,28
114,231
70,143
77,157
33,69
84,172
2,8
87,177
105,213
56,116
74,152
19,42
40,83
58,119
3,9
91,186
94,191
112,227
57,117
81,166
26,56
47,97
65,133
10,23
54,112
98,200
17,38
101,205
119,241
64,131
108,220
38,79
71,146
51,106
7,18
92,187
72,147
61,126
24,52
1,4
45,93
78,160
8,19
96,196
115,234
99,201
117,237
62,127
68,140
31,66
52,107
85,174
15,33
59,122
103,210
4,12
106,215
69,141
113,230
25,53
1,6
42,87
110,224
22,47
66,136
11,26
29,62
76,155
120,244
50,103
83,170
13,29
46,96
104,211
49,101
67,137
73,150
18,40
36,76
0,1
90,184
2,7
20,43
53,110
9,22
111,225
56,115
74,151
63,130
80,164
43,90
6,16
97,198
27,57
60,124
16,36
34,72
118,239
81,165
37,77
70,144
88,180
109,221
54,111
105,214
17,37
23,50
108,219
