source,destination
16,84
8,64
20,93
0,5
3,31
6,48
23,98
1,15
8,66
0,7
3,24
17,87
6,50
4,32
1,8
5,39
7,58
24,101
0,0
14,81
3,26
6,52
4,34
1,10
7,60
15,82
25,102
8,61
12,77
0,2
9,69
3,28
22,96
11,75
4,36
1,12
13,78
19,91
2,20
5,46
18,89
8,63
20,92
26,105
3,30
6,47
10,72
4,38
7,55
1,14
2,22
16,85
6,49
23,99
7,57
5,41
14,80
3,25
21,95
6,51
4,33
1,9
7,59
2,17
5,43
12,76
0,4
4,35
1,11
19,90
2,19
5,45
26,104
8,65
0,6
7,54
10,71
1,13
17,86
2,21
24,100
8,67
7,56
10,73
2,23
5,40
21,94
0,1
9,68
3,27
11,74
6,53
2,16
5,42
15,83
18,88
25,103
8,62
0,3
9,70
3,29
22,97
2,18
4,37
5,44
13,79
