0,0,0
0,1,1
0,2,2
0,3,3
0,4,4
0,5,5
0,6,6
0,7,7
1,0,8
1,1,9
1,2,10
1,3,11
1,4,12
1,5,13
1,6,14
1,7,15
2,0,16
2,1,17
2,2,18
2,3,19
2,4,20
2,5,21
2,6,22
2,7,23
3,0,24
3,1,25
3,2,26
3,3,27
3,4,28
3,5,29
3,6,30
3,7,31
4,0,32
4,1,33
4,2,34
4,3,35
4,4,36
4,5,37
4,6,38
5,0,39
5,1,40
5,2,41
5,3,42
5,4,43
5,5,44
5,6,45
5,7,46
6,0,47
6,1,48
6,2,49
6,3,50
6,4,51
6,5,52
6,6,53
7,0,54
7,1,55
7,2,56
7,3,57
7,4,58
7,5,59
7,6,60
8,0,61
8,1,62
8,2,63
8,3,64
8,4,65
8,5,66
8,6,67
9,0,68
9,1,69
9,2,70
10,0,71
10,1,72
10,2,73
11,0,74
11,1,75
12,0,76
12,1,77
13,0,78
13,1,79
14,0,80
14,1,81
15,0,82
15,1,83
16,0,84
16,1,85
17,0,86
17,1,87
18,0,88
18,1,89
19,0,90
19,1,91
20,0,92
20,1,93
21,0,94
21,1,95
22,0,96
22,1,97
23,0,98
23,1,99
24,0,100
24,1,101
25,0,102
25,1,103
26,0,104
26,1,105
