source,destination
18,72
35,106
7,35
10,52
53,142
19,73
2,11
5,28
26,87
33,102
7,37
54,143
11,53
17,69
3,15
4,23
51,137
40,116
1,8
24,83
8,41
47,130
11,55
0,0
3,17
6,34
31,97
38,112
8,43
45,126
10,49
29,93
0,2
3,19
5,25
46,127
52,140
15,66
18,71
36,107
25,86
53,141
10,51
42,120
22,80
4,20
43,121
50,136
13,62
1,5
16,67
2,13
34,103
49,134
33,101
9,46
20,76
6,31
23,81
41,117
4,22
7,39
40,115
1,7
27,90
30,95
48,131
8,40
37,110
9,48
47,129
21,77
54,144
11,54
3,16
6,33
4,24
38,111
44,124
51,138
1,9
28,91
8,42
12,58
45,125
14,64
32,100
3,18
35,105
0,4
52,139
2,10
5,27
39,114
25,85
8,44
12,60
29,94
7,36
50,135
13,61
19,74
2,12
5,29
36,108
9,45
20,75
26,88
6,30
4,21
7,38
43,122
17,70
1,6
27,89
16,68
2,14
34,104
37,109
24,84
9,47
6,32
23,82
41,118
11,56
44,123
0,1
31,98
15,65
30,96
48,132
12,57
14,63
32,99
21,78
10,50
42,119
22,79
0,3
5,26
39,113
28,92
46,128
49,133
12,59
