0,0,0
0,1,1
0,2,2
0,3,3
1,0,4
1,1,5
1,2,6
1,3,7
2,0,8
2,1,9
2,2,10
2,3,11
3,0,12
3,1,13
3,2,14
3,3,15
4,0,16
4,1,17
4,2,18
4,3,19
5,0,20
5,1,21
5,2,22
5,3,23
6,0,24
6,1,25
6,2,26
6,3,27
7,0,28
7,1,29
7,2,30
7,3,31
8,0,32
8,1,33
8,2,34
8,3,35
9,0,36
9,1,37
9,2,38
9,3,39
10,0,40
10,1,41
10,2,42
10,3,43
11,0,44
11,1,45
11,2,46
11,3,47
12,0,48
12,1,49
12,2,50
12,3,51
13,0,52
13,1,53
13,2,54
13,3,55
14,0,56
14,1,57
14,2,58
14,3,59
15,0,60
15,1,61
15,2,62
15,3,63
16,0,64
16,1,65
16,2,66
16,3,67
17,0,68
17,1,69
17,2,70
17,3,71
18,0,72
18,1,73
18,2,74
18,3,75
19,0,76
19,1,77
19,2,78
19,3,79
20,0,80
20,1,81
20,2,82
20,3,83
21,0,84
21,1,85
21,2,86
21,3,87
22,0,88
22,1,89
22,2,90
22,3,91
23,0,92
23,1,93
23,2,94
23,3,95
24,0,96
24,1,97
24,2,98
24,3,99
25,0,100
25,1,101
25,2,102
25,3,103
26,0,104
26,1,105
26,2,106
26,3,107
27,0,108
27,1,109
27,2,110
27,3,111
28,0,112
28,1,113
28,2,114
28,3,115
29,0,116
29,1,117
29,2,118
29,3,119
30,0,120
30,1,121
30,2,122
30,3,123
31,0,124
31,1,125
31,2,126
31,3,127
32,0,128
32,1,129
32,2,130
32,3,131
33,0,132
33,1,133
33,2,134
33,3,135
34,0,136
34,1,137
34,2,138
34,3,139
35,0,140
35,1,141
35,2,142
35,3,143
35,4,144
35,5,145
35,6,146
35,7,147
35,8,148
35,9,149
35,10,150
35,11,151
35,12,152
35,13,153
35,14,154
35,15,155
35,16,156
35,17,157
35,18,158
35,19,159
35,20,160
35,21,161
35,22,162
35,23,163
35,24,164
35,25,165
35,26,166
35,27,167
35,28,168
35,29,169
35,30,170
35,31,171
35,32,172
35,33,173
35,34,174
36,0,175
36,1,176
36,2,177
36,3,178
36,4,179
36,5,180
36,6,181
36,7,182
36,8,183
36,9,184
36,10,185
36,11,186
36,12,187
36,13,188
36,14,189
36,15,190
36,16,191
36,17,192
36,18,193
36,19,194
36,20,195
36,21,196
36,22,197
36,23,198
36,24,199
36,25,200
36,26,201
36,27,202
36,28,203
36,29,204
36,30,205
36,31,206
36,32,207
36,33,208
36,34,209
37,0,210
37,1,211
38,0,212
38,1,213
