source,destination
44,109
28,76
0,5
46,112
1,15
14,49
32,85
35,90
42,105
39,99
0,7
4,23
12,45
1,8
33,86
19,59
0,0
40,100
1,10
26,73
8,34
47,114
10,40
17,55
38,96
0,2
3,19
34,89
5,25
37,94
24,69
1,12
45,110
8,36
41,103
44,108
31,83
6,29
3,21
15,50
1,14
25,70
32,84
9,37
42,104
22,64
11,43
29,79
39,98
13,46
46,113
4,22
18,57
36,93
20,60
9,39
43,107
7,32
4,24
27,74
16,53
1,9
2,17
33,87
17,54
23,67
40,101
0,4
24,68
1,11
30,81
5,27
8,35
14,48
47,115
21,63
31,82
6,28
38,97
28,77
0,6
1,13
12,44
45,111
11,42
29,78
35,91
6,30
19,58
15,51
18,56
36,92
25,71
9,38
26,72
22,65
43,106
7,31
13,47
0,1
16,52
34,88
2,16
20,61
23,66
41,102
10,41
7,33
27,75
0,3
3,20
30,80
5,26
37,95
2,18
21,62
