index,is_in_good_operators
0,True
1,True
2,True
3,True
4,True
5,True
6,True
7,False
8,False
9,False
10,False
11,False
12,False
13,False
14,False
15,False
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,False
24,False
25,True
26,True
27,True
28,False
29,False
30,False
31,True
32,True
33,True
34,False
35,False
36,False
37,True
38,True
39,True
40,True
41,True
42,True
43,True
44,True
45,True
46,True
47,True
48,True
49,True
50,True
51,True
52,True
53,True
54,True
55,True
56,True
57,True
58,True
59,True
60,False
61,False
62,False
63,False
64,False
65,False
66,True
67,True
68,True
69,True
70,True
71,False
72,False
73,False
74,False
75,False
76,False
77,False
78,True
79,True
80,True
81,True
82,True
83,False
84,True
85,False
86,False
87,True
88,False
89,True
90,False
91,False
92,False
93,False
94,False
95,False
96,True
97,False
98,False
99,True
100,False
101,True
