index,is_in_good_operators
0,True
1,True
2,False
3,False
4,True
5,True
6,True
7,True
8,True
9,False
10,False
11,False
12,False
13,False
14,False
15,False
16,False
17,True
18,True
19,True
20,True
21,True
22,True
23,False
24,True
25,True
26,False
27,True
28,True
29,True
30,True
31,False
32,True
33,True
34,False
35,True
36,True
37,False
38,True
39,True
40,False
41,True
42,False
43,True
44,False
45,True
46,True
47,True
48,False
49,True
50,True
51,False
52,True
53,True
54,True
55,True
56,True
57,True
58,True
59,False
60,True
61,True
62,False
63,False
64,False
65,False
66,False
67,False
68,False
69,False
70,False
71,True
72,False
73,True
74,False
75,False
76,True
77,True
78,True
79,False
80,True
81,True
82,False
83,True
84,True
85,True
86,True
87,True
88,True
89,True
90,True
91,True
92,True
93,True
94,True
95,True
96,True
97,True
98,True
99,True
100,True
101,True
102,False
103,False
104,False
105,False
106,True
107,True
108,True
109,True
110,True
