source,destination
40,139
12,68
15,85
24,106
7,35
10,52
30,119
11,60
47,153
2,11
5,28
21,101
13,72
31,120
38,135
15,87
28,115
7,37
10,54
3,15
11,62
14,79
45,149
4,23
29,116
1,8
35,129
13,74
52,163
8,41
15,89
9,49
18,94
36,130
10,56
25,109
0,0
3,17
6,34
14,81
22,103
43,144
50,159
8,43
16,90
34,126
11,57
0,2
3,19
20,99
5,25
23,104
13,69
41,140
27,113
10,51
30,118
48,154
37,133
11,59
14,76
4,20
21,100
1,5
13,71
2,13
44,147
9,46
12,63
28,114
46,150
6,31
11,61
14,78
45,148
4,22
7,39
32,123
1,7
35,128
53,164
13,73
42,143
52,162
8,40
39,137
9,48
12,65
3,16
6,33
49,157
14,80
4,24
33,124
1,9
13,75
50,158
19,97
8,42
40,138
9,50
12,67
15,84
3,18
14,82
26,111
0,4
47,152
2,10
5,27
17,93
8,44
38,134
34,127
51,161
15,86
37,132
24,107
7,36
10,53
41,141
2,12
5,29
44,146
31,121
9,45
15,88
48,155
6,30
14,77
4,21
7,38
10,55
25,108
32,122
1,6
42,142
22,102
2,14
29,117
39,136
9,47
12,64
46,151
6,32
49,156
18,95
36,131
0,1
20,98
53,165
19,96
43,145
12,66
15,83
27,112
16,91
26,110
11,58
33,125
0,3
5,26
17,92
23,105
13,70
51,160
