index,is_in_good_operators
0,False
1,True
2,True
3,True
4,True
5,False
6,True
7,True
8,True
9,True
10,False
11,True
12,True
13,True
14,True
15,False
16,False
17,True
18,True
19,False
20,False
21,True
22,True
23,False
24,False
25,False
26,False
27,False
28,False
29,True
30,True
31,False
32,False
33,True
34,True
35,True
36,False
37,False
38,False
39,False
40,False
41,False
42,False
43,False
44,True
45,True
46,False
47,False
48,True
49,True
50,True
51,True
52,False
53,True
54,True
55,False
56,False
57,False
58,False
59,False
60,True
61,True
62,True
63,True
64,True
65,True
66,True
67,True
68,True
69,True
70,True
71,True
72,True
73,True
74,True
75,True
76,True
77,True
78,True
79,True
