source,destination
26,85
8,46
10,52
17,67
2,11
5,28
24,81
4,23
5,30
15,62
1,8
25,82
21,75
9,49
22,76
11,55
29,91
0,0
3,17
6,34
4,25
13,58
28,89
5,32
12,56
18,69
8,43
20,72
9,51
0,2
3,19
6,36
19,70
4,27
27,86
16,65
26,84
8,45
17,66
23,79
3,21
1,5
2,13
24,80
8,47
14,60
4,22
7,39
1,7
2,15
9,48
11,54
29,90
3,16
6,33
4,24
7,41
15,63
1,9
18,68
25,83
9,50
22,77
3,18
6,35
4,26
13,59
0,4
16,64
2,10
8,44
20,73
23,78
6,37
10,53
27,87
2,12
5,29
21,74
7,38
1,6
28,88
2,14
5,31
14,61
7,40
0,1
12,57
7,42
0,3
3,20
19,71
