0,0,0
0,1,1
0,2,2
0,3,3
0,4,4
0,5,5
1,0,6
1,1,7
1,2,8
1,3,9
1,4,10
1,5,11
2,0,12
2,1,13
2,2,14
2,3,15
2,4,16
2,5,17
3,0,18
3,1,19
3,2,20
3,3,21
3,4,22
3,5,23
4,0,24
4,1,25
4,2,26
4,3,27
4,4,28
5,0,29
5,1,30
5,2,31
5,3,32
5,4,33
6,0,34
6,1,35
6,2,36
6,3,37
6,4,38
7,0,39
7,1,40
8,0,41
8,1,42
9,0,43
9,1,44
10,0,45
10,1,46
11,0,47
11,1,48
12,0,49
12,1,50
13,0,51
13,1,52
14,0,53
14,1,54
15,0,55
15,1,56
16,0,57
16,1,58
17,0,59
17,1,60
18,0,61
18,1,62
19,0,63
19,1,64
20,0,65
20,1,66
21,0,67
21,1,68
21,2,69
21,3,70
21,4,71
21,5,72
21,6,73
21,7,74
21,8,75
21,9,76
21,10,77
21,11,78
21,12,79
21,13,80
21,14,81
21,15,82
22,0,83
22,1,84
22,2,85
22,3,86
22,4,87
22,5,88
22,6,89
22,7,90
22,8,91
22,9,92
22,10,93
22,11,94
22,12,95
22,13,96
22,14,97
22,15,98
23,0,99
23,1,100
23,2,101
23,3,102
23,4,103
23,5,104
23,6,105
23,7,106
23,8,107
23,9,108
23,10,109
23,11,110
23,12,111
23,13,112
23,14,113
23,15,114
24,0,115
24,1,116
24,2,117
24,3,118
24,4,119
24,5,120
24,6,121
24,7,122
24,8,123
24,9,124
24,10,125
24,11,126
24,12,127
24,13,128
24,14,129
24,15,130
