source,destination
35,97
7,35
2,11
5,28
12,52
33,93
7,37
32,92
3,15
19,66
4,23
1,8
26,80
8,41
10,47
17,62
0,0
3,17
6,34
34,96
24,76
31,90
0,2
3,19
5,25
15,57
25,77
32,91
9,44
22,71
11,50
29,86
4,20
13,53
1,5
2,13
18,64
36,100
20,67
6,31
4,22
7,39
27,81
1,7
16,60
33,94
8,40
17,61
23,74
3,16
6,33
4,24
1,9
24,75
30,88
8,42
14,55
21,70
31,89
3,18
0,4
28,84
2,10
5,27
12,51
9,43
11,49
29,85
35,98
7,36
19,65
15,58
2,12
5,29
18,63
25,78
36,99
9,45
26,79
22,72
6,30
10,46
4,21
7,38
13,54
1,6
16,59
34,95
2,14
20,68
23,73
6,32
10,48
0,1
27,82
30,87
21,69
0,3
28,83
5,26
14,56
