source,destination
2,39
4,73
7,90
1,15
3,49
1,24
2,32
4,66
2,41
5,85
12,100
1,8
1,17
2,25
2,34
13,101
2,43
0,0
1,10
1,19
2,27
10,95
2,36
0,2
4,82
1,12
1,21
8,91
2,29
3,58
2,38
4,75
4,84
1,5
1,14
1,23
3,51
2,31
11,98
3,60
2,40
4,68
4,77
1,22
12,99
1,7
1,16
9,94
3,53
2,33
3,62
2,42
6,88
4,70
4,79
1,9
1,18
3,46
2,26
3,55
2,35
3,64
4,72
7,89
4,81
0,4
1,11
1,20
3,48
2,28
10,96
3,57
2,37
4,65
4,74
4,83
1,13
8,92
3,50
2,30
11,97
3,59
4,67
4,76
1,6
5,86
9,93
3,52
3,61
6,87
4,69
13,102
2,44
4,78
0,1
3,45
3,54
3,63
4,71
4,80
0,3
3,47
3,56
