index,is_in_good_operators
0,True
1,False
2,False
3,True
4,False
5,False
6,True
7,True
8,True
9,True
10,False
11,False
12,True
13,False
14,False
15,True
16,True
17,True
18,True
19,True
20,True
21,True
22,True
23,True
24,True
25,True
26,True
27,True
28,True
29,True
30,True
31,True
32,True
33,False
34,False
35,False
36,False
37,False
38,False
39,False
40,True
41,False
42,True
43,False
44,False
45,False
46,False
47,False
48,False
49,False
50,False
51,False
52,True
53,True
54,True
55,True
56,True
57,True
58,True
59,True
60,False
61,False
62,False
63,False
64,False
65,False
66,False
67,False
68,True
69,True
70,True
71,True
72,True
73,False
74,False
75,True
76,True
77,True
78,True
79,True
80,False
81,False
82,False
83,False
84,False
85,False
86,False
87,False
88,True
89,True
90,True
